Componente1,Componente2
1.0054774185569058,-0.09362007491401703
1.004702701520218,-0.08245863529092855
1.0034605843772832,-0.06046197552087063
1.0021247395110975,-0.03836900951818763
1.00074942337041,-0.01627678761963089
0.9993346414096634,0.005814442185787354
0.9978804006413424,0.027904431948221033
0.995737932950745,0.05068335165620934
0.9935560251505049,0.07346053557817195
0.9929892727053331,0.08079873868023331
0.9913228957340392,0.08420353932193264
0.9897256234815314,0.0874122564647092
0.9894264204474207,0.0904825699123693
0.989087851287337,0.09354990958672733
0.98870993546298,0.09661402820344613
0.9895902473592968,0.09829384282648944
0.9904312561739262,0.09996994221446215
0.9906218341611049,0.10615454968452061
0.997537389660414,0.10512688841977098
0.9938569546070779,0.10616829888528007
0.987462415744677,0.10747636224593757
0.9810287098926408,0.10877947766513876
0.9557701688889187,0.10402132850284214
0.9298237494790974,0.09994815750523464
0.9038382632985398,0.09586930120851786
0.8759926989194885,0.09249933796166449
0.8375758325845853,0.10256168889037581
0.8107739152852014,0.11195455022935638
0.785270539676857,0.12120506898947796
0.7597282951544291,0.13044867813891867
0.7673365130793339,0.1470621624022282
0.774807003193601,0.16353247585542435
0.7763616571267016,0.18737533361315228
0.7796079843928844,0.2114103655367531
0.7853105023299846,0.23279868214572733
0.8030904495453142,0.2522982919082583
0.81755836890122,0.27985630833646946
0.8316912176373635,0.3081500268544495
0.8344437315188078,0.33851836539466484
0.8373557846269841,0.3691489139927522
0.8376263371771815,0.3853043508797269
0.8390804259578664,0.3966668725541392
0.8458961024948338,0.39877994929640886
0.8354899897030507,0.39872571050402555
0.8288252730066528,0.3804595260303514
0.8227157730399997,0.36069345405083575
0.8136711605192812,0.33813475650110675
0.7976586231204424,0.31244924417632763
0.7984646247654545,0.29274198132959617
0.7934281335341703,0.27933754930305027
0.7805404005370321,0.2702899924277683
0.7733402893481728,0.2612991847175105
0.7630633225414661,0.2602641948213223
0.7518127535295323,0.2599125677954053
0.7415163858265863,0.259632350541784
0.7388890769439849,0.26218229949664745
0.7338300293976376,0.26661525918542084
0.7321075591707791,0.2670395021781591
0.7401216953761884,0.2682911889918813
0.7441584505543098,0.2745748359763167
0.7503836705622507,0.28611103268706006
0.7528267545804309,0.29594861037090403
0.7469286157323928,0.2946830586811651
0.7393300834365666,0.2898964271002875
0.7257137175338868,0.28429379971180757
0.7082798256492767,0.2881259650185111
0.6803138465067345,0.28853272497100996
0.6387926923130467,0.28022173990678656
0.5980432164194358,0.2660726758686423
0.566667514367782,0.2554209934147282
0.5495532491402245,0.2655147052314673
0.5399366905899874,0.2859930232173693
0.5347161918539535,0.31176457876754315
0.5463771810794893,0.3230568637909843
0.5613743590659852,0.3377618090834591
0.6077682925731754,0.3658283530183377
0.6597027900159927,0.39797042868260085
0.703654717313557,0.4282102283519375
0.7357243220780602,0.4471961126039952
0.752028021799528,0.45406658212918094
0.759433658582263,0.450297709165168
0.7549689790278764,0.4530703564374566
0.7605538492424695,0.45793074513026905
0.7482767925969149,0.45389039765658035
0.7289246352370248,0.45093996363132643
0.7031955194159583,0.4486717369339118
0.6868299104514741,0.4480925397154779
0.688403183392772,0.458169008964128
0.7007405830402832,0.4771931567794357
0.707379855336697,0.49363700134526617
0.7018546951501744,0.4988814363158045
0.6992545423669607,0.5040399018619487
0.6969491696912465,0.508229516101729
0.7159203893657188,0.5120570953551584
0.7301599373128111,0.5150083337929567
0.7345154972934284,0.5104669568670135
0.7261060503526796,0.4985875311415725
0.7293536356190107,0.4857853951137092
0.7367268326316955,0.4872029696670699
0.7444816266657496,0.4936702919145346
0.7528236168795012,0.4950630297152548
0.749234308957713,0.49541922672703326
0.745184039168756,0.49530228713271246
0.7441363669064056,0.5001526360335616
0.7493001642366023,0.5084244310958269
0.7480471230958252,0.5261515678651327
0.7513001907485974,0.5412611933887764
0.7531962311152189,0.5531512365119502
0.7557357007620308,0.5705169100310944
0.7609517225486774,0.5885446300142987
0.7484978925408476,0.5840786782286157
0.7142529479194039,0.5602324341356593
0.6674324652592647,0.5255990847261391
0.6199583858079438,0.48171913375756975
0.5680435050025312,0.43479488958561524
0.5093608586597201,0.3820762005142292
0.4499926280785411,0.3273484529300847
0.3848911889147097,0.2727301826181758
0.3534449693549427,0.26084086224456493
0.3550252721360863,0.27608189025834656
0.3820368210079542,0.3134576171433072
0.41098754672279253,0.35720952106732723
0.43721708998216396,0.3991921779548781
0.4768941746433441,0.45268449863373944
0.516542995358054,0.5061492569373098
0.5594247681277645,0.5623356555389116
0.5895441269166005,0.6021883073446057
0.6109937385698271,0.6364638780499094
0.6196240847460014,0.6595240733917165
0.6272430690392932,0.6793542312732532
0.6402199970807659,0.7026398650965463
0.6464319113902567,0.7201281964685735
0.6526169823046222,0.7375875801750661
0.6579570678091797,0.7493833184147234
