Componente1,Componente2
0.9144513350113602,-0.0030838552761060546
0.9144506243999369,-0.0019528822184739615
0.914448492566789,-0.0008219109468027008
0.9144449395152828,0.00030905675294971716
0.9191676209836681,0.0001741651181997629
0.923888881247161,0.00003926633963468283
0.9272579615351071,0.00026603119607361125
0.9375590966514976,-0.0033314476970753015
0.9716641055805499,0.06842943740112178
0.9293512677083576,0.0019928428570665504
0.9273116282399941,0.003666244394519542
0.9239198088802437,0.005701300637581318
0.9191758096526709,0.00809800980044616
0.9144303893638382,0.010494697532587614
0.9144112037744371,0.011625508071633664
0.9143905971821255,0.012756293608511271
0.9143685696194442,0.013887052357555732
0.9143451211211774,0.015017782533144636
0.9143202517243535,0.01614848234970069
0.9142939614682449,0.017279150021694556
0.9142662503943674,0.018409783763647644
0.9142371185464807,0.019540381790134946
0.9172296101430802,0.027034967008844845
0.9020401851170398,0.04130607639521637
0.8860996104330728,0.04025448557622145
0.8877890095727442,0.04736455580477224
0.8771433821418956,0.027737271514652703
0.8771057266945398,0.028867617757775896
0.8770666508423081,0.029997915789195327
0.8770261546469066,0.031128163824016127
0.8769842381722842,0.032258360077422374
0.8769409014846327,0.0333885027646799
0.8768961446523867,0.03451859010113917
0.8768499677462237,0.035648620302238004
0.8768023708390628,0.03677859158350448
0.8762229123564443,0.026083960076461202
0.8761724756750165,0.027213808165022134
0.8761206192248036,0.02834359198090445
0.8760673430876939,0.029473309740025266
0.8758358334646107,0.026661445630373218
0.8756029043251333,0.023849511896109725
0.8754190740102205,0.02216365361862555
0.875284342610727,0.021603869014271998
0.8751987102197493,0.022170156299515933
0.8751621769326251,0.02386251369094263
0.8751747428469331,0.0266809394052586
0.8752364080624927,0.03062543165929433
0.8753471726813643,0.03569598867000719
0.8754565185555035,0.04076646178933195
0.8753876319082449,0.04189533520645529
0.8753173267315765,0.04302412116676482
0.8757760447861419,0.05597735997185195
0.8757029028859585,0.05710596567115347
0.8756283427961499,0.05823447856654545
0.8652456269471677,0.05631606135070673
0.8651682308335685,0.057444383292201265
0.8458878051053033,0.005305928160136586
0.8458075734567895,0.0064340520206390694
0.8457259242297442,0.007562074168374303
0.8456428575531026,0.008689992822041318
0.8358357285716022,-0.008880702523834563
0.8259137109007711,-0.02652416768458962
0.8188005951779379,-0.038804549830026916
0.8144963815409897,-0.04572185074077681
0.8130010701300513,-0.04727607219729492
0.8143146610874853,-0.04346721597985945
0.8184371545578905,-0.03429528386856824
0.8253685506881031,-0.019760277643336058
0.8351088496271958,0.00013780091610825218
0.8447342610247989,0.019963095419225446
0.8446356115523411,0.021089758121032018
0.8445355463520398,0.022216295966710944
0.8514021670774097,0.07874985320290571
0.8512992708977059,0.07987613599965822
0.8511949594709143,0.08100228860401475
0.8510892329617565,0.08212830923762657
0.8509820915371893,0.08325419612235345
0.8508735353664036,0.08437994748026631
0.8281301344033289,0.05540955622337076
0.8280187492566151,0.056535031194727234
0.827905949884659,0.05766036530677779
0.8277917364655862,0.05878555678246622
0.8201316324405903,0.04987860207486857
0.8133621687887215,0.04246880912999131
0.8078548023628337,0.03642784648645647
0.8045015874072775,0.03325302032064196
0.8033025241113397,0.032944328856645874
0.8042576126665403,0.035501770318805574
0.8073668532666286,0.040925342931700505
0.8117381920502924,0.047717736967638744
0.8191557373303313,0.05887356655672479
0.8265718704672753,0.07002923575173825
0.8264421149246308,0.07115274100816178
0.8263109476464647,0.07227608232192032
0.8488117990574038,0.10349526322938397
0.8486778089318168,0.10461827133634645
0.8598838639309752,0.10210333512546012
0.8597470518043218,0.103226002932097
0.8596088290000887,0.10434849792916746
0.8594691957365487,0.10547081834409872
0.901937111590698,0.12327486216632264
0.866768779090173,0.11706434176854902
0.8666249157806194,0.11818612780439657
0.866479642907119,0.11930773217059844
0.8663329606990774,0.12042915309598838
0.8544920375724119,0.11907239058188271
0.8426497055766929,0.11771544108550405
0.8341467740382059,0.1170663023302226
0.8289832431952562,0.11712497254604742
0.8271591132883737,0.11789144996328847
0.8286743845603115,0.11936573281255944
0.8335290572560466,0.12154781932478026
0.8417231316227781,0.12443770773118037
0.8532566079099282,0.12803539626330104
0.864788677278937,0.13163288365933937
0.864626508167956,0.13275216992366226
0.8644629326487868,0.13387125151657084
