Componente1,Componente2
0.8941218358657863,0.10269441381105388
0.8939920803231418,0.10381791906747741
0.8938609130449757,0.10494126038123594
0.8937283342384192,0.10606443597842029
0.8935943441128323,0.10718744408538276
0.8934589428798037,0.10831028292874034
0.8933221307531503,0.10943295073537722
0.8931839079489172,0.11055544573244769
0.8930442746853772,0.11167776614737894
0.89290323118303,0.11279991020787383
0.8927607776646028,0.11392187614191371
0.8926169143550492,0.11504366217776126
0.8924716414815488,0.11616526654396313
0.8923249592735072,0.11728668746935307
0.8921768679625559,0.11840792318305426
0.8920273677825512,0.11952897191448247
0.8918764589695743,0.12064983189334878
0.8917241417619307,0.12177050134966226
0.8915704164001502,0.12289097851373286
0.891415283126986,0.12401126161617428
0.8912587421874151,0.12513134888790645
0.8911007938286364,0.1262512385601588
0.8909414383000722,0.1273709288644726
0.8907806758533668,0.12849041803270406
0.8906185067423859,0.12960970429702695
0.8904549312232166,0.13072878588993553
0.8902899495541671,0.13184766104424717
0.8901235619957658,0.1329663279931053
0.8899557688107617,0.1340847849699821
0.8897865702641227,0.13520303020868135
0.8896159666230367,0.1363210619433412
0.8894439581569099,0.13743887840843688
0.8892705451373674,0.13855647783878366
0.889095727838252,0.13967385846953947
0.888919506535624,0.1407910185362078
0.8887418815077608,0.14190795627464037
0.8885628530351567,0.14302466992104007
0.8883824214005221,0.14414115771196362
0.8882005868887831,0.14525741788432442
0.8880173497870812,0.14637344867539523
0.887832710384773,0.14748924832281118
0.887646668973429,0.14860481506457227
0.8874592258468342,0.14972014713904633
0.8872703813009868,0.15083524278497182
0.8870801356340983,0.1519501002414605
0.8868884891465922,0.15306471774800023
0.8866954421411049,0.15417909354445788
0.8865009949224835,0.15529322587108194
0.8863051477977871,0.15640711296850537
0.8861079010762848,0.15752075307774843
0.8859092550694563,0.1586341444402214
0.8857092100909906,0.1597472852977273
0.8855077664567861,0.16086017389246474
0.8853049244849498,0.1619728084670308
0.8851006844957968,0.16308518726442361
0.8848950468118498,0.16419730852804518
0.8846880117578392,0.16530917050170427
0.8844795796607011,0.16642077142961903
0.8842697508495786,0.16753210955641984
0.8840585256558199,0.16864318312715215
0.8838459044129783,0.16975399038727915
0.8841100301919437,0.18382934021752412
0.8838946178604143,0.1849396095945149
0.8836778104936879,0.18604960739982415
0.8834596084341324,0.18715933188061384
0.8832400120263189,0.1882687812844776
0.8830190216170198,0.18937795385944334
0.8827966375552094,0.1904868478539762
0.8825728601920625,0.19159546151698115
0.8823476898809539,0.19270379309780594
0.8821211269774584,0.19381184084624367
0.8818931718393497,0.19491960301253575
0.8816638248266001,0.1960270778473745
0.8814330863013798,0.197134263601906
0.8812009566280565,0.1982411585277328
0.8809674361731947,0.19934776087691672
0.8807325253055549,0.20045406890198164
0.8804962243960935,0.20156008085591612
0.8802585338179618,0.20266579499217635
0.8800194539465058,0.20377120956468878
0.8797789851592652,0.20487632282785295
0.8795371278359732,0.20598113303654414
0.8590911535966109,0.16007885936112895
0.858846520349185,0.16118305822741713
0.8586004997180602,0.16228694880674063
0.8583530920917369,0.16339052935590567
0.8513700549402573,0.1488248717705454
0.8443856315771497,0.13425890067011031
0.8393238918033825,0.12416945041621556
0.8361848360162131,0.11855651926764214
0.8349684646150868,0.11742010548367149
0.835674778001636,0.1207602073240885
0.8383037765796794,0.1285768230491841
0.8428554607552219,0.14086995091975796
0.8493298309364533,0.15763958919712145
0.8558028181278489,0.17440890003976817
0.8555401798213189,0.17550895534837835
0.8552761593522533,0.17660867974747688
0.8752134858995204,0.22471485058543605
0.8749467023583383,0.22581390795619183
0.8746785379119387,0.2269126292091698
0.8745911425971735,0.23294998808927805
0.8743657550162697,0.23528277577212622
0.8740934504037466,0.2363804782637226
0.8738197665929563,0.23747783770062994
0.8734080918060453,0.23487062074001366
0.87313165089745,0.2359672888694463
0.8726716824802874,0.23212463326724617
0.8723924862200383,0.2332206031620522
0.8720208381375162,0.23184673360327004
0.8716478134824767,0.2304725106007385
0.8711595691917923,0.22601107274992321
0.8708748675362943,0.22710562541170567
0.8705887906505092,0.2281998194427065
0.8703013389861917,0.2292936531150439
0.8700125129972667,0.23038712470140538
0.8697223131398302,0.2314802324750499
0.8694307398721474,0.23257297470981123
0.869137793654652,0.23366534968010005
0.8688434749499465,0.23475735566090725
0.8685477842228,0.23584899092780634
0.8682507219401486,0.23694025375695624
0.8679522885710941,0.23803114242510395
0.8676524845869037,0.23912165520958736
0.8673513104610088,0.240211790388338
0.8670487666690042,0.24130154623988362
0.8667448536886482,0.2423909210433508
0.8664395719998605,0.2434799130784683
0.8661329220847229,0.2445685206255689
0.8658249044274774,0.2456567419655927
0.8655155195145258,0.2467445753800897
0.865204767834429,0.2478320191512224
0.8648926498779065,0.24891907156176873
0.8645791661378353,0.2500057308951245
0.8642643171092488,0.25109199543530636
0.8639481032893366,0.25217786346695426
0.8636305251774435,0.2532633332753343
0.8633115832750689,0.25434840314634166
0.8629912780858652,0.2554330713665027
0.8626696101156383,0.2565173362229785
0.8623465798723458,0.2576011960035667
0.8620221878660965,0.25868464899670474
0.8616964346091496,0.25976769349147255
0.8613693206159141,0.2608503277775949
0.8610408464029474,0.26193255014544464
0.8607110124889555,0.26301435888604485
0.8603798193947908,0.26409575229107185
0.8600472676434525,0.2651767286528579
0.8597133577600854,0.26625728626439377
0.8593780902719786,0.2673374234193314
0.8590414657085654,0.26841713841198694
0.8587034846014217,0.2694964295373429
0.8583641474842658,0.2705752950910514
0.8580234548929576,0.2716537333694364
0.857681407365497,0.27273174266949657
0.8573380054420238,0.2738093212889082
0.8290625303253747,0.26155004582636265
0.8287164212388496,0.2626267579802288
0.8283689593895603,0.26370303435056625
0.8280201453261965,0.2647788732377877
0.8183597398197695,0.26140879904310843
0.8086979832030522,0.25803828396821377
0.8016949445396564,0.2559374617155652
0.7973506243868077,0.25510633058835475
0.7956650233038636,0.2555448888904763
0.7966381418523129,0.2572531349265278
0.8002699805957738,0.2602310670018141
0.8065605400999944,0.26447868342234987
0.815509820932851,0.2699959824948618
0.8244577551558282,0.27551282712682357
0.8240941035612425,0.2765837417265063
0.8237291065031631,0.2776541985026778
0.8512934838974119,0.29206061746460593
0.8509257976436095,0.29313015352328886
0.8505567676618243,0.2941992266894482
0.8501863945348052,0.2952678352748715
0.813918882853098,0.32839790945693265
0.81354582519234,0.3294655838191836
0.8131714261473163,0.33053278854047363
0.8127956863092544,0.33159952193554076
0.8004533409400573,0.34335309294148497
0.7881096559666272,0.35510618925291804
0.779183279224095,0.3638052918663566
0.7736742113121515,0.3694503990995318
0.7715824528326009,0.37204150927093
0.77290800438936,0.37157862069979464
0.7776508665884574,0.3680617317061297
0.785811040038032,0.361490840610702
0.797388525348333,0.351865945735044
0.808964675894163,0.34224056272191816
0.8085742269585463,0.3433020005160135
0.8081824444894964,0.34436294681955737
0.8436851251000146,0.3133614680923179
0.8432906774222367,0.31442142638940035
0.842894898073373,0.3154808881721331
0.8424977876784134,0.31653985176748145
0.842099346864449,0.3175983155031974
0.8416995762606724,0.3186562777078221
0.8412984764983759,0.31971373671068887
0.8408960482109509,0.3207706908419256
0.8404922920338864,0.32182713843245747
0.8400872086047687,0.32288307781400954
0.8396807985632798,0.32393850731910934
0.8392730625511966,0.32499342528108977
0.8388640012123899,0.3260478300340911
0.8384536151928234,0.3271017199130646
0.8380419051405525,0.32815509325377407
0.8376288717057239,0.32920794839279927
0.8372145155405735,0.33026028366753835
0.8367988372994263,0.33131209741621015
0.836381837638695,0.3323633879778572
0.835963517216879,0.33341415369234834
0.8355438766945633,0.33446439290038094
0.8351229167344176,0.3355141039434839
0.8347006380011952,0.3365632851640204
0.8342770411617317,0.3376119349051899
0.8338521268849445,0.3386600515110314
0.8334258958418311,0.3397076333264257
0.8329983487054686,0.340754678697098
0.8325694861510122,0.34180118596962095
0.8321393088556945,0.34284715349141665
0.8317078174988242,0.3438925796107596
0.8312750127617848,0.34493746267677927
0.8308408953280344,0.3459818010394626
0.8304054658831033,0.3470255930496569
0.8299687251145944,0.348068837059072
0.8295306737121808,0.3491115314202833
0.8290913123676055,0.35015367448673396
0.8286506417746801,0.3511952646127379
0.8282086626292834,0.3522363001534822
0.8277653756293609,0.3532767794650295
0.8273207814749234,0.3543167009043211
0.8268748808680456,0.355356062829179
0.8264276745128656,0.35639486359830885
0.8259791631155831,0.35743310157130254
0.8255293473844588,0.35847077510864045
0.8250782280298133,0.35950788257169464
0.8246258057640257,0.3605444223227306
0.8241720813015322,0.36158039272491077
0.8237170553588258,0.3626157921422964
0.8232607286544547,0.36365061893985046
0.822803101909021,0.3646848714834403
0.8223441758451796,0.36571854813983984
0.8218839511876376,0.36675164727673265
0.8214224286631526,0.36778416726271407
0.8209596090005314,0.3688161064672943
0.8204954929306297,0.3698474632609003
0.8200300811863499,0.370878236014879
0.8195633745026409,0.37190842310149946
0.8190953736164961,0.3729380228939557
0.8186260792669529,0.3739670337663691
0.8181554921950909,0.3749954540937911
0.8176836131440316,0.37602328225220555
0.8172104428589362,0.37705051661853145
0.8167359820870053,0.37807715557062566
0.8162602315774772,0.37910319748728494
0.8157831920816269,0.3801286407482493
0.8153048643527647,0.38115348373420366
0.8172961432610558,0.3683981013294377
0.8168152413342378,0.36942173891122176
0.8167690935844497,0.368013073101512
0.8165763139225866,0.36741436663711646
0.8160915563994814,0.36843618399156464
0.8158962086311787,0.36783625919895113
0.815699577959931,0.36723572282280814
0.8157923585805623,0.36501344107531775
0.8153024709888298,0.36603280887426204
0.8148113028088787,0.36705156025760444
0.7560902437322885,0.40047586374818506
0.7555965167047861,0.40149337747505653
0.7551015114219917,0.4025102699630138
0.7546052286655862,0.4035265396062448
0.7351341723291631,0.4129125432462133
0.7156618400885416,0.4222979208327846
0.701609231842909,0.42929113977845007
0.6929763483820081,0.43389219848134714
0.6897631904975938,0.4361010953406067
0.6919697589834324,0.43591782875635626
0.6995960546352998,0.4333423971297217
0.7126420782509804,0.42837479886283036
0.731107830630266,0.4210150323588133
0.7495723134634962,0.4136546270064629
0.7490620306643689,0.4146639396572175
0.7485504799287952,0.41567261027094243
0.8049581527348971,0.39156956191593234
0.8044440685518564,0.3925769436781286
0.803928718861796,0.3935836786278611
0.8034121044785234,0.394589765175358
0.8028942262178433,0.39559520173187124
0.8023750848975562,0.3965999867096793
0.801854681337457,0.3976041185220895
0.8013330163593338,0.39860759558344083
0.8008100907869672,0.39961041630910576
0.8002859054461278,0.40061257911549375
0.7997604611645758,0.4016140824200528
0.7992337587720595,0.4026149246412724
0.7987057991003138,0.4036151041986863
0.7981765829830593,0.40461461951287425
0.7976461112560002,0.40561346900546524
0.797114384756824,0.40661165109913955
0.7965814043251993,0.40760916421763144
0.7960471708027749,0.40860600678573156
0.7955116850331787,0.40960217722928927
0.7949749478620154,0.4105976739752156
0.7944369601368666,0.4115924954514854
0.7938977227072883,0.4125866400871397
0.79335723642481,0.41358010631228825
0.7928155021429333,0.41457289255811247
0.7922725207171304,0.41556499725686724
0.7917282930048433,0.41655641884188405
0.7911828198654818,0.41754715574757256
0.7906361021604223,0.4185372064094242
0.7900881407530069,0.41952656926401377
0.7895389365085415,0.42051524274900226
0.7889884902942942,0.42150322530313933
0.788436802979495,0.42249051536626564
0.7878838754353334,0.42347711137931543
0.7873297085349575,0.42446301178431894
0.7867743031534724,0.4254482150244048
0.7862176601679391,0.42643271954380263
0.7856597804573728,0.4274165237878455
0.7851006649027418,0.4283996262029721
0.7845403143869657,0.42938202523672975
0.7839787297949146,0.43036371933777595
0.7834159120134071,0.43134470695588195
0.7828518619312094,0.43232498654193446
0.7822865804390337,0.4333045565479379
0.7817200684295362,0.43428341542701787
0.7811523267973172,0.4352615616334223
0.7805833564389177,0.436238993622525
0.7800131582528202,0.43721570985082736
0.779441733139445,0.43819170877596125
0.7788690820011505,0.439166988856691
0.778295205742231,0.4401415485529163
0.7777201052689153,0.44111538632567443
0.7771437814893658,0.4420885006371425
0.7058532678924568,0.4818968189685939
0.7052745002326517,0.4828684817485858
0.7046945120026837,0.483839416460684
0.7041133041184336,0.4848096215716496
0.7035308774977083,0.4857790955493966
0.6793762439198321,0.49969314653564434
0.6552203934468658,0.5136064633279669
0.6377978953282156,0.5238203844912771
0.6271087504893778,0.5303349084981217
0.623152959857767,0.5331500338222108
0.6259305243627152,0.5322657589384221
0.6354414449354703,0.5276820823228017
0.6516857225091947,0.5193990024525674
0.6746633580189629,0.5074165178061111
0.6976397840759313,0.49543328676947196
0.6970440124785895,0.49639461749604796
0.6964470333081486,0.49735519879511536
0.6958488475073202,0.49831502914978526
0.6952494560207216,0.49927410704435443
0.6946488597948735,0.500232430964308
0.7617077462340527,0.47937595822802803
0.761104743376877,0.4803327696599706
0.7605005386314233,0.48128882258090633
0.7598951329518135,0.482244115481097
0.759288527294066,0.48319864685200475
0.7586807226160939,0.48415241518629415
0.7580717198777033,0.4851054189778351
0.7574615200405933,0.48605765672170415
0.7568501240683523,0.48700912691418824
0.7562375329264579,0.48795982805278604
0.7556237475822756,0.4889097586362104
0.7550087690050559,0.48985891716439156
0.754392598165934,0.4908073021384786
0.7537752360379276,0.4917549120608422
0.753156683595936,0.4927017454350767
0.7525369418167379,0.4936478007660034
0.75191601167899,0.4945930765596714
0.7512938941632259,0.4955375713233614
0.7506705902518541,0.4964812835655872
0.7500461009291564,0.4974242117960984
0.7494204271812869,0.49836635452588246
0.7487935699962696,0.4993077102671677
0.7481655303639977,0.5002482775334245
0.7475363092762314,0.5011880548393691
0.7469059077265968,0.502127040700965
0.746274326710584,0.5030652336354249
0.7456415672255456,0.5040026321612142
0.7450076302706952,0.5049392347980529
0.7443725168471057,0.5058750400669175
0.743736227957708,0.5068100464900438
0.743098764607289,0.5077442525909289
0.7424601278024904,0.5086776568943339
0.741820318551807,0.5096102579262859
0.7411793378655848,0.5105420542140808
0.7405371867560198,0.511473044286285
0.7398938662371561,0.5124032266727381
0.739249377324885,0.5133325999045549
0.7386037210369422,0.5142611625141286
0.7379568983929071,0.5151889130351317
0.7373089104142011,0.5161158500025199
0.7366597581240855,0.5170419719525329
0.7360094425476604,0.517967277422698
0.735357964711863,0.5188917649518312
0.7347053256454655,0.5198154330800409
0.7340515263790743,0.5207382803487287
0.7333965679451276,0.5216603053005929
0.7327404513778941,0.5225815064796304
0.7320831777134715,0.5235018824311387
0.7314247479897845,0.5244214317017185
0.7307651632465838,0.525340152839276
0.7301044245254433,0.5262580443930251
0.7294425328697601,0.52717510491349
0.728779489324751,0.5280913329525064
0.7281152949374528,0.5290067270632258
0.7274499507567186,0.5299212858001157
0.7267834578332178,0.5308350077189627
0.726115817219434,0.5317478913768757
0.7254470299696624,0.5326599353322866
0.7247770971400098,0.5335711381449533
0.7241060197883913,0.5344814983759624
0.7234337989745298,0.5353910145877308
0.7227604357599535,0.5362996853440083
0.7220859312079949,0.5372075092098796
0.721410286383789,0.5381144847517669
0.7207335023542709,0.5390206105374323
0.7200555801881752,0.5399258851359792
0.7193765209560332,0.5408303071178556
0.7186963257301724,0.5417338750548556
0.7180149955847139,0.5426365875201222
0.717332531595571,0.5435384430881492
0.7166489348404472,0.5444394403347836
0.7159642063988355,0.5453395778372276
0.7152783473520153,0.5462388541740415
0.7145913587830519,0.5471372679251448
0.7139032417767937,0.54803481767182
0.7132139974198716,0.5489315019967133
0.7125236268006963,0.5498273194838377
0.7118321310094575,0.5507222687185752
0.7111395111381212,0.5516163482876788
0.7104457682804292,0.5525095567792749
0.7097509035318955,0.5534018927828652
0.7090549179898069,0.5542933548893296
0.7083578127532193,0.5551839416909274
0.707659588922957,0.5560736517813009
0.706960247601611,0.5569624837554761
0.7062597898935363,0.5578504362098661
0.7055582169048518,0.5587375077422727
0.7048555297434363,0.5596236969518891
0.7041517295189293,0.5605090024393014
0.7034468173427272,0.5613934228064912
0.7027407943279826,0.5622769566568383
0.7020336615896022,0.5631596025951221
0.7013254202442452,0.5640413592275243
0.7006160714103211,0.5649222251616305
0.6999056162079887,0.5658021990064332
0.6991940557591538,0.566681279372334
0.6984813911874674,0.5675594648711446
0.6977676236183241,0.5684367541160906
0.6970527541788605,0.569313145721812
0.6963367839979526,0.5701886383043673
0.6956197142062157,0.571063230481234
0.6949015459360003,0.5719369208713115
0.6941822803213923,0.572809708094924
0.6934619184982104,0.5736815907738206
0.692740461604004,0.5745525675311802
0.6920179107780524,0.5754226369916113
0.6912942671613616,0.5762917977811554
0.6905695318966638,0.5771600485272891
0.6898437061284148,0.578027387858926
0.6891167910027929,0.5788938144064187
0.6883887876676958,0.5797593268015616
0.6876596972727407,0.5806239236775924
0.6869295209692604,0.5814876036691947
0.6861982599103031,0.5823503654124998
0.6957869195968119,0.56776916945446
0.6950534924928949,0.5686300906153674
0.6943189841029156,0.5694900894450808
0.6935833955867631,0.5703491645855444
0.6962870628880925,0.5660596353166185
0.6989896523881419,0.5617691796467099
0.7007082124570373,0.5589485617545864
0.7014427442614791,0.5575977802880395
0.7011932489698666,0.5577168338963285
0.6999597277522949,0.5593057212301819
0.6977421817805545,0.562364440941799
0.6945406122281278,0.5668929916848535
0.6903550202701887,0.5728913721144945
0.6861683598784744,0.5788888153549079
0.6854209670135958,0.5797376407006574
0.6846725080737275,0.580585526174875
0.673601979894606,0.5968755085292635
0.6728513923521963,0.5977215102451231
0.6720997422855962,0.5985665680771314
0.6713470308817641,0.5994106806908264
0.6705932593293334,0.6002538467532393
0.669838428818613,0.6010960649328957
0.6690825405415829,0.6019373338998182
0.668325595691894,0.602777652325528
0.6476236485114599,0.6105620286604563
0.6468645941040775,0.611400442024312
0.6461044867149919,0.6122379008705341
0.6453433275445162,0.6130744038766609
0.6379331354768233,0.616224952980876
0.6305218940333475,0.6193745436046025
0.6250090279387517,0.6218617449273025
0.6213945383999812,0.6236865556325646
0.619678426625635,0.6248489744054945
0.619860693825963,0.6253489999327183
0.6219413412128653,0.6251866309023836
0.6259203699998889,0.6243618660041619
0.6317977814022269,0.6228747039292509
0.6376741531173438,0.621386572872987
0.6369015040459165,0.6222124747887621
0.636127817725865,0.6230374051132279
0.6552970423323511,0.6169163527662992
0.6545212851819563,0.6177393360016505
0.6537444944531124,0.6185613437422715
0.6529666713724781,0.619382374690099
0.6521878171683421,0.6202024275486137
0.6514079330706214,0.6210215010228396
0.6506270203108596,0.6218395938193485
0.6498450801222246,0.6226567046462598
0.6490621137395065,0.623472832213244
0.6482781223991162,0.6242879752315246
0.647493107339083,0.6251021324138789
0.6467070697990529,0.6259153024746422
0.6459200110202865,0.6267274841297077
0.6451319322456569,0.6275386760965297
0.6443428347196481,0.6283488770941253
0.6435527196883527,0.6291580858430769
0.6427615883994705,0.629966301065533
0.6419694421023057,0.6307735214852115
0.641176282047765,0.6315797458274014
0.6403821094883569,0.6323849728189643
0.639586925678188,0.6331892011883368
0.6387907318729622,0.6339924296655326
0.6379935293299781,0.6347946569821444
0.6371953193081275,0.6355958818713455
0.6363961030678928,0.6363961030678927
0.6355958818713456,0.6371953193081273
0.6347946569821444,0.6379935293299781
0.6339924296655327,0.6387907318729621
0.6331892011883369,0.639586925678188
0.6323849728189643,0.6403821094883568
0.6315797458274015,0.641176282047765
0.6307735214852116,0.6419694421023056
0.629966301065533,0.6427615883994705
0.6291580858430768,0.6435527196883528
0.6283488770941255,0.644342834719648
0.6275386760965297,0.6451319322456569
0.6267274841297077,0.6459200110202864
0.6259153024746422,0.6467070697990529
0.625102132413879,0.6474931073390829
0.6242879752315245,0.6482781223991163
0.6234728322132441,0.6490621137395065
0.6226567046462599,0.6498450801222245
0.6218395938193486,0.6506270203108596
0.6210215010228398,0.6514079330706213
0.6202024275486137,0.652187817168342
0.6193823746900992,0.652966671372478
0.6185613437422716,0.6537444944531124
0.6177393360016508,0.6545212851819562
0.6169163527662992,0.6552970423323511
0.6160923953358198,0.6560717646792703
0.6152674650113539,0.6568454509993218
0.614441563095579,0.6576181000707491
0.6136146908927067,0.658389710673434
0.6127868497084814,0.6591602815888977
0.6119580408501774,0.659929811600304
0.6111282656265966,0.6606982994924597
0.6102975253480677,0.6614657440518177
0.6094658213264429,0.6622321440664779
0.6086331548750963,0.6629974983261905
0.6077995273089221,0.6637618056223564
0.6069649399443316,0.6645250647480304
0.6061293940992526,0.6652872744979217
0.6052928910931258,0.6660484336683972
0.6044554322469037,0.6668085410574829
0.6036170188830481,0.6675675954648653
0.6027776523255282,0.6683255956918939
0.6019373338998182,0.6690825405415828
0.6010960649328957,0.669838428818613
0.6002538467532393,0.6705932593293334
0.5994106806908265,0.671347030881764
0.5985665680771315,0.6720997422855961
0.5977215102451232,0.6728513923521963
0.5968755085292635,0.673601979894606
0.5960285642655045,0.6743515037275453
0.5951806787912867,0.6750999626674137
0.5943318534455372,0.6758473555322921
0.5934820895686669,0.6765936811419457
0.5926313885025691,0.6773389383178241
0.5917797515906166,0.6780831258830646
0.5909271801776608,0.6788262426624934
0.590073675610028,0.6795682874826278
0.5892192392355186,0.6803092591716775
0.5883638724034039,0.6810491565595475
0.5875075764644254,0.6817879784778383
0.5866503527707909,0.6825257237598497
0.5857922026761738,0.683262391240581
0.5849331275357101,0.6839979797567335
0.5840731287059967,0.6847324881467127
0.5832122075450894,0.6854659152506298
0.5823503654125,0.6861982599103031
0.5814876036691948,0.6869295209692604
0.5806239236775925,0.6876596972727406
0.5797593268015617,0.6883887876676958
0.5788938144064187,0.6891167910027929
0.578027387858926,0.6898437061284148
0.5771600485272892,0.6905695318966637
0.5762917977811554,0.6912942671613616
0.5754226369916113,0.6920179107780523
0.5745525675311803,0.6927404616040039
0.5736815907738209,0.6934619184982103
0.5728097080949239,0.6941822803213923
0.5719369208713116,0.6949015459360002
0.571063230481234,0.6956197142062156
0.5701886383043674,0.6963367839979526
0.569313145721812,0.6970527541788605
0.5684367541160905,0.6977676236183241
0.5675594648711447,0.6984813911874674
0.5666812793723341,0.6991940557591538
0.5658021990064332,0.6999056162079887
0.5649222251616305,0.7006160714103211
0.5640413592275243,0.7013254202442452
0.5631596025951221,0.7020336615896022
0.5622769566568384,0.7027407943279825
0.594277133484927,0.6502932863009554
0.5933927131177369,0.6509981984771576
0.5925074076303247,0.6517019987016646
0.5916212184207085,0.6524046858630799
0.6016953837811139,0.635388415171174
0.6117686682195355,0.618371029198658
0.6187092911687974,0.6064147678910108
0.6225172540324863,0.5995196301438771
0.6231925582155758,0.597685614854666
0.620735205124424,0.6009127209225533
0.6151451961667715,0.6092009472484828
0.6064225327517383,0.6225502927351683
0.5945672162898228,0.6409607562870953
0.5827110301622732,0.6593700957589245
0.5818152126751489,0.6600604663780997
0.5809185283502557,0.6607497107350218
0.5471372679251447,0.7145913587830519
0.5462388541740414,0.7152783473520153
0.5453395778372276,0.7159642063988355
0.5444394403347836,0.7166489348404472
0.5435384430881492,0.717332531595571
0.5426365875201223,0.7180149955847139
0.5417338750548556,0.7186963257301724
0.5408303071178556,0.7193765209560332
0.5399258851359792,0.7200555801881751
0.5390206105374323,0.7207335023542708
0.5381144847517672,0.7214102863837889
0.5372075092098796,0.7220859312079949
0.5362996853440083,0.7227604357599534
0.5353910145877309,0.7234337989745296
0.5344814983759625,0.7241060197883912
0.5335711381449533,0.7247770971400098
0.5326599353322866,0.7254470299696624
0.5317478913768758,0.7261158172194339
0.5308350077189627,0.7267834578332178
0.5299212858001155,0.7274499507567186
0.5290067270632258,0.7281152949374528
0.5280913329525065,0.728779489324751
0.5271751049134898,0.7294425328697601
0.5262580443930251,0.7301044245254434
0.525340152839276,0.7307651632465837
0.5244214317017185,0.7314247479897845
0.5235018824311387,0.7320831777134715
0.5225815064796304,0.7327404513778941
0.5216603053005929,0.7333965679451276
0.5207382803487286,0.7340515263790744
0.5198154330800409,0.7347053256454655
0.5188917649518314,0.735357964711863
0.5179672774226981,0.7360094425476603
0.5257817432640891,0.708709275870336
0.524855621314076,0.7093584281604517
0.523928684346688,0.7100064161391576
0.5230009338256848,0.7106532387831926
0.5249856283199631,0.7019820676532192
0.5269695121919983,0.6933097291475738
0.5281202277368683,0.6872981729393541
0.5284377764234577,0.6839473980126693
0.5279221597219275,0.683257403353475
0.5265733791037107,0.685228187949575
0.5243914360415122,0.6898597507906233
0.5213763320093039,0.6971520908681257
0.5175280684823257,0.7071052071754399
0.5136790061096091,0.7170571480169458
0.5127424034727704,0.7176910849717961
0.5118050049469809,0.7183238444568346
0.5021270407009649,0.7469059077265968
0.5011880548393692,0.7475363092762313
0.5002482775334246,0.7481655303639977
