Componente1,Componente2
0.432407325808059,0.01714764823054003
0.43920255346761866,0.024932972443211892
0.5859643813448496,0.031189998458346458
0.6204121187787446,0.05090607071711512
0.6202050299283548,0.05650798798317928
0.6327922370938341,0.09544269029584694
0.64034150845687,0.10377415192109672
0.637956518353074,0.11171585593996126
0.6770954245749254,0.13864421847781327
0.6740360316037017,0.146061189535036
0.6742856153518357,0.1484151380002656
0.7077100599049341,0.12566957018457187
0.7346661943654953,0.11278964603858922
0.7975301295024786,0.11188539671093085
0.7947605325603465,0.11437465149403807
0.7910343284335228,0.1199829878662578
0.7954070874426313,0.1250427225078626
0.7870607316866347,0.14135550053231455
0.785724318243464,0.15486528735566912
0.7628078759123416,0.1772059673301215
0.7595490645332599,0.18561279815133086
0.758694500051669,0.1944581231536092
0.7596861284562573,0.19732481068481914
0.7617421623378178,0.2005556253962867
0.7648211339263151,0.2009472921613447
0.7688760029843745,0.19870787430704331
0.7708059972184974,0.19900430888029483
0.7715807761869571,0.20265162971264747
0.7729685106470289,0.2100125897464287
0.7937448830744536,0.19164050569743712
0.7944183467827883,0.19602418262571172
0.8566541303200985,0.16658933380856836
0.8464879139159649,0.19182388155636093
0.8535542248561275,0.20939705876575457
0.8433726462873098,0.18728721910610246
0.8429297149455995,0.19054959227749269
0.8314656769946281,0.1961381274444569
0.8302237968343613,0.20163995697202977
0.8208030514264039,0.2002329664631546
0.8143282480915223,0.2018326465490442
0.8093674724346651,0.2043038993472207
0.8058009561061709,0.20797045125329958
0.7978159348984749,0.2130949033381369
0.7970381071758431,0.21915140565243293
0.7965287419327319,0.23596967783933648
0.7945951232591998,0.21795198630190293
0.7803650477168946,0.21665311644788596
0.7455834388347042,0.1931414047455528
0.6881522513041257,0.1563187123554596
0.590282694430734,0.1026093458079554
0.557492024947164,0.0778159164934987
0.389947489974644,0.005530108111220521
0.1984493072177802,-0.1007346464076056
0.1953229782358137,-0.09680095653234078
0.1645663748493224,-0.10699538567363473
0.12569557734017353,-0.12768242947800174
0.09406577425754575,-0.15296587993363475
0.09210020044243222,-0.14766362261856705
0.10847394593432685,-0.13044895792917682
0.09024321734723229,-0.14186161133261288
0.0814286027723796,-0.14355142419866113
0.08258697511177224,-0.13715969641695602
0.07301992591449555,-0.11014243946479585
0.08030513657323118,-0.09518232003732571
0.07810833331941128,-0.08997161293350045
0.08221798595093319,-0.082055486396408
0.12362565498488856,-0.0506910808014184
0.21157897903961265,0.0197839314453034
0.2494308681542894,0.06524463872905929
0.20077112918607562,0.04017090747883831
0.19741685009608304,0.04565459962655859
0.19541277028941292,0.04982793879856544
0.19584486593497943,0.053843231742200445
0.211725405523593,0.07064890840428163
0.23177976640888964,0.08509920033493319
0.230616961420484,0.0847528488741738
0.1810771679859632,0.053999635910114724
0.18146437245718758,0.06664562703005265
0.382369286193372,0.2008598821884683
0.3771691153724743,0.2057360857389907
0.5623699815164719,0.2903239962190904
0.5142191926852316,0.27502754810417596
