Componente1,Componente2
1.00166526176668,-0.00030347602472589885
1.0054914741475534,-0.0000692250762678781
1.0093161073931778,0.00016502388778921826
1.0140670244508805,0.00011910861585118443
1.0188163623833082,0.00007318739072291296
1.023564121199189,0.000027258228022281235
1.0283103009097443,-0.000018680856620299086
1.0330549015286892,-0.00006463184755874617
1.0377707139121612,-0.00007390465631861715
1.0330296357736566,0.0024485146132396593
1.0282869785996482,0.004970916023565655
1.0235427424138255,0.0074932975903994545
1.0253192565403055,0.019882563479863502
1.0270941917098302,0.03227180555741267
1.0288675479535694,0.04466102183889046
1.0306393253051855,0.05705021034018109
1.0324095238008353,0.06943936907721267
1.0389057992118065,0.08056264208932913
1.0454004958466034,0.09168588136918687
1.0518936137488617,0.10280908493286442
1.0453404943688411,0.09419843849579461
1.0387857963510325,0.08558775237487393
1.0322295197465503,0.07697702458635947
1.025671664609002,0.06836625314657416
1.0191122309944878,0.05975543607190981
1.0125512189616006,0.05114457137883033
1.0127400601291363,0.05574308787658649
1.0129273230029623,0.06034155278908403
1.0196353369470827,0.07480687028337285
1.0263417727321256,0.08927213222588541
1.033046630429145,0.10373733663349291
1.039749910111688,0.1182024815231574
1.0464516118557927,0.13266756491193493
1.053151735739989,0.14713258481697863
1.046347418729877,0.13517867767011862
1.0395415240243917,0.12322470307413495
1.0325572378263312,0.10732914501845814
1.0255713741073984,0.091433515548694
1.0185839329585804,0.07553781268252817
1.0115949144733554,0.05964203443776231
1.0046043187476925,0.043746178832317066
0.9976121458800512,0.027850243884235244
0.9973698275290926,0.02516365840439664
0.9971259322405462,0.022476989618386095
0.9972340878867573,0.02767326360069735
0.9973406668097318,0.03286945031382753
0.9974456691203805,0.03806554777647717
0.9975490949321036,0.04326155400748782
0.997650944360791,0.04845746702584502
0.9977512175248219,0.053653284850681555
0.9978499145450643,0.05884900550128054
0.9979470355448755,0.06404462699707851
0.9978657667668942,0.06529863332963576
0.9977829222226622,0.06655253654673796
0.994203164104732,0.06160124007721478
0.9906218304846848,0.056649836532233835
0.9870389214983196,0.05169832393204586
0.9736183207931671,0.02797552881403438
0.9601961450007572,0.004252620681837058
0.9467723942643518,-0.019470402443769394
0.9333470687296987,-0.04319354254182664
0.9199201685450338,-0.06691680159119166
0.9134823697376189,-0.07822999238836159
0.907042996584122,-0.0895433060939866
0.9006020492402375,-0.10085674468635068
0.9138317608456575,-0.07462796717746202
0.9270598985795357,-0.0483993185112858
0.9402864626050235,-0.022170800665505155
0.9535114530877573,0.004057584382403473
0.9667348701958578,0.030285834655173302
0.9764613761616606,0.050308853584664415
0.9892834839306209,0.07383322884675009
1.002104018844218,0.0973574634031861
