Componente1,Componente2
0.8865139372294246,0.008902226221941562
0.8904267726950412,0.011429196153769158
0.908184846343468,0.01141397557370457
0.9259413408603854,0.011398751024841268
0.9436962562520281,0.01138352052278773
0.9614495925271238,0.011368282083161829
0.979201349696894,0.011353033721593981
0.988799872040113,0.013149759498545617
0.9983968153079302,0.014946471384866267
1.007992179519048,0.016743167396242747
1.0106625560356324,0.019810939812132576
1.0133313535404023,0.02287869238453021
1.0159985720595408,0.025946423129207072
1.0186642116217237,0.029014130061969057
1.021328272258121,0.03208181119865966
1.0186199980864874,0.03152701459077312
1.0206357850177086,0.033478972570339195
1.0226499931316124,0.03543089880162131
1.0246626224693416,0.037382791300644716
1.0266736730745327,0.039334648083487904
1.0286831449933136,0.041286467166285784
1.0306910382743064,0.0432382465652328
1.0326973529686256,0.04518998429658603
1.037387467087833,0.0489529033588634
1.0326247228124321,0.047702208082838406
1.0276635091166262,0.047131400838706344
1.0227007170635325,0.04656054399269824
1.0177363467167286,0.04598963556143151
1.0127703981422849,0.04541867356160506
1.0078028714087635,0.044847656010002346
1.0067618494218835,0.059357737368969044
1.005719249420527,0.07386775920999272
1.009400711439553,0.09088450390184111
1.0134743776027348,0.10654131380933957
1.0175464659870301,0.12219805825035762
1.0216169766759524,0.13785473524225206
1.0256859097555069,0.15351134280248618
1.0297532653141888,0.16916787894863294
1.0259628777736567,0.15466202880742907
1.0221709128967174,0.1401561032876252
1.0183773707793402,0.12565010040714192
1.0143853605179527,0.11182395383433014
1.0103917732155367,0.09799772593704989
1.0063966089755332,0.08417141473359771
1.0023998679038724,0.07034501824240166
0.998401550108975,0.05651853448202453
0.9979078672020545,0.05751676562678128
0.9974126077962082,0.05851490553989903
0.9985483102736367,0.06294575217043573
0.9996824364864085,0.06737650360745176
0.9999927444136127,0.06943030808949774
1.000301476320386,0.0714840134167427
1.0006086323325736,0.07353761760877978
1.0009142125785104,0.07559111868536178
1.0020619598577438,0.07815721924612451
1.0032081316348604,0.0807232127314295
1.001087651513038,0.07642349730138268
0.9989655961631839,0.07212367083655169
0.9984864500096314,0.0725774309189999
0.998005728912083,0.07303107600803899
0.997523433016287,0.07348460412462726
0.9970395624704789,0.07393801328990779
0.9961322460910187,0.07413494923535138
0.9952233553654763,0.0743317622723399
0.9959454287158569,0.07796125035266172
0.9966659280340299,0.08159061156815754
0.996562611338882,0.08284299416020839
0.9964577209353437,0.08409524593186368
0.9963512569890512,0.08534736490564696
0.9962432196681256,0.08659934910429143
0.9961336091431725,0.08785119655074317
0.9963844736712996,0.08992276514020581
0.9966337653440632,0.09199419302401876
0.9968814843395211,0.09406547822578537
0.9971276308382145,0.09613661876933421
0.997372205023168,0.09820761267872229
0.9976152070798888,0.1002784579782382
0.9978566371963669,0.10234915269240519
0.9980964955630742,0.10441969484598429
0.996602634686888,0.09323005173392922
0.9951072024493214,0.08204025211153423
0.9936101990482916,0.07085029400429248
0.9921116246841974,0.05966017543794738
0.990544505221787,0.04851030157484152
0.9889758152045509,0.03736026330488241
0.9874055548403288,0.026210058654582997
0.98583372433944,0.015059685650718954
0.9846918002193413,0.024791183770905327
0.9835483063906533,0.03452250959187908
0.9824032430711329,0.044253661141222804
0.9812566104810153,0.053984636446794215
0.9802423575192754,0.06363461926403793
0.9792265357348432,0.07328442189406295
0.9782091453553869,0.08293404236557131
0.9771901866110526,0.09258347870755278
0.9790549578473092,0.09696929875011914
0.9809181611864082,0.10135493072201342
0.9827797968659242,0.1057403726531069
0.9846398651259074,0.11012562257357104
0.9864313918707519,0.11455108565022626
0.9882213516835886,0.11897635277750773
0.9900097448118919,0.12340142198650586
0.9917965715056102,0.1278262913086236
0.9916351572017208,0.12907251838218126
0.9914721769705636,0.13031854163261453
0.9913076310695066,0.1315643590922825
0.9911415197583903,0.13280996879386942
0.990973843299527,0.13405536877038754
0.9908046019577008,0.1353005570551803
0.9906337960001669,0.1365455316819254
0.9904614256966512,0.13779029068463808
0.9898269982563079,0.13511633383382043
0.9891910070168451,0.13244215742802518
0.9885534522553986,0.12976775950229824
0.9879143342515727,0.12709313809203535
0.9872736532874407,0.12441829123298517
0.9866314096475438,0.12174321696125241
0.9859876036188912,0.11906791331330085
0.9853422354909589,0.11639237832595647
0.985616291681774,0.12155360656411746
0.9802989462949614,0.11399299359970096
0.9749800396920965,0.10643214340857399
0.9696595721725196,0.09887105402904244
0.9643375440380364,0.09130972349978989
0.9549816078015062,0.08315982874848116
0.9456241115610734,0.0750096889259641
0.9362650556259347,0.06685930207207404
0.9264439472447085,0.05479016796318292
0.9278009599239602,0.06816399477963418
0.9291564138508736,0.08153756868657128
0.9231837022515484,0.09167789364566163
0.9172094325404385,0.1018179617784688
0.9192983006243316,0.11313441335001405
0.9213856112468348,0.12445060418012927
0.9234713647368352,0.13576653231185717
0.9255555614256786,0.14708219578865528
0.9220483615824692,0.14567598671646334
0.9185396056081692,0.14426950907751346
0.934570144982204,0.15329693625025287
0.9505991289050446,0.16232409094610267
0.9625942099289128,0.1707626500992414
0.9745877361913073,0.17920093286708005
0.9865797080407717,0.18763893729606643
0.998570125828304,0.19607666143308783
1.0105589899073564,0.20451410332547437
1.0209016548487624,0.2116451100108061
1.0141408857933798,0.20760646211929032
1.0073785641045931,0.2035675261278162
1.000614690145665,0.19952830008551503
0.9938492642823097,0.19548878204197612
0.9870822868826918,0.19144897004725003
