Componente1,Componente2
-1.0135160690748564,-0.3908955777698926
-0.8368544091751791,-0.5878272639123205
-0.5280086182389234,-0.8966908879693805
-0.4442010290852899,-0.934200220877951
-0.14807873200402205,-1.0277381688393172
-0.011774014885763337,-1.0398283230599812
0.16592026825952141,-1.0406314719770102
0.6045016058939406,-0.8904903385201057
0.6561157860661369,-0.865279133150271
1.096823735418459,-0.5167693405554439
1.0446339386123544,0.13121117861201037
0.9949057359539442,0.5246518828738935
0.8552161137625734,0.8854097421796234
0.1026994428573937,1.0554745898086466
-0.3441232263228934,1.0733304181955705
-0.8213132307152895,0.7873965783562926
-1.0060005108478647,0.28323724656805915
-1.039909834345159,0.019726484344090522
-1.0512314334269215,-0.10292382574215521
-1.0135160690748564,-0.3908955777698926
