Componente1,Componente2
0.7045311505784597,0.13501745317223893
0.7251217177426611,0.13966594139907382
0.761695690012239,0.11709535907666135
0.7619609267896651,0.120159448726637
0.761836580001907,0.1258129388817734
0.8127156992848164,0.07547840883700123
0.837107962686122,0.10862224753588288
0.8325024527695913,0.10352620994412813
0.7975505153204319,0.09741270740015122
0.7916498786554287,0.09994130488020248
0.7839617684019807,0.10524493781346947
0.774074440568893,0.11849606069123574
0.7786083853330985,0.13352529638012567
0.7786901782470352,0.1433148422267509
0.7777113065856383,0.1510833855988754
0.7750137205155727,0.1556741143761002
0.7781831071421508,0.15303278958740546
0.7807280269729349,0.14868337876237722
0.7840347617580535,0.13903076708372034
0.7843591694716916,0.1334223658607089
0.785514409407119,0.13591408781144673
0.7851499067786519,0.14137198643423635
0.7890688442095222,0.10892849159642393
0.7900614671007828,0.11224023526988634
0.7953811083035063,0.1169661096689071
0.7910313035308144,0.12294189382784856
0.790894817842629,0.12951024919410178
0.7905298479164694,0.13103877638465578
0.7887824378244894,0.1352937383795296
0.7885692011640232,0.14123489587185897
0.803889688956594,0.12349692330239129
0.7915274183640789,0.14994946476350007
0.7740433709228082,0.1584755061679527
0.7637748110295554,0.17339814995791317
0.8093073736431726,0.17543272796986326
0.8500912704223623,0.17621684440506707
0.7432701285011353,0.17427488249111805
0.7372178058309828,0.1791791352799201
0.6967939834013617,0.16376888743832702
0.6941162872997151,0.16973122364456172
0.6891099853953208,0.17469435644363648
0.6071766070070455,0.14232445530804222
0.6299959881811487,0.14882047484458125
0.5850822945294869,0.13506341153050888
0.5346087948351111,0.15330261245827145
0.5157937718428233,0.14843999169218955
0.5194335442690862,0.13670131618683098
0.503882201911667,0.13266643760466204
0.4948240334616539,0.1336586223100786
0.4906622131154908,0.13758204537075366
0.4913968078553133,0.14443649382819987
0.466127993163737,0.14445781340413838
0.43832283236601266,0.15146533652198244
0.4287597329685402,0.17082314913303526
0.4455257531348206,0.18438881463044404
0.44444124170725563,0.18976561469410522
0.4441830216510951,0.19476603610909016
0.46157953392846124,0.22741614161494278
0.4536179367163101,0.2309944185815514
0.473722630052549,0.22357973388063435
0.45426510014806687,0.23261307250702332
0.4513459095771439,0.23744409804954658
0.45590329797840884,0.24166291979185808
0.45805142675475946,0.24443460714115733
0.45122459147270194,0.2523351299967808
0.44824616575576076,0.2528777349515321
0.43255800133628797,0.23719596007415267
0.42485736439418925,0.2413848110078631
0.4253482566380564,0.24649323073323107
0.4337207164112906,0.2651577519280617
0.3983781415857452,0.2516842528427774
0.391321118068888,0.2483602694876891
0.3796179596729782,0.24580784824701388
0.3710309047793535,0.24673652155049244
0.37321012762117645,0.251393182777219
0.37271487131644887,0.258540422502087
0.36233567171001974,0.2652176136947638
0.44547835230419797,0.30243116461494474
0.5309452713015935,0.3286463435723021
0.49735614204183953,0.3186233247124584
0.4891338960952819,0.3240968988755598
0.5094559677460262,0.3377371186393761
0.4806799969692496,0.3278970414333325
0.4705896796282148,0.33195592236633903
0.5731413967745317,0.34779441425159796
0.5657533029851377,0.3469023965811411
0.5564860153029303,0.34797441551417174
0.5608767629424865,0.3508704085050327
0.5588281166032727,0.35635160381739756
0.5626809469642976,0.36577223474532766
0.6029782907672219,0.3948913879826922
0.6278923464831211,0.4149201467710203
0.5819908335148322,0.44139386162606664
0.5779790496939747,0.44609669067319874
0.5703985401550301,0.4490714716836938
0.5686958577473391,0.45402855579751467
0.5498905671234264,0.46392927507284265
0.5278378537552167,0.473721715143669
0.5160574353703998,0.4838233597035835
0.5050580035346718,0.491040598832359
0.5002402695460321,0.4955580316080733
0.4992954280275034,0.49926499258001517
0.5024841405385386,0.5008872370474903
0.5062994958060004,0.49902424519792304
0.519253763106981,0.4959652028196172
0.5343277639009912,0.4946303515951478
0.5300872059823738,0.49879993501352554
0.5281894181396833,0.504319126331831
0.6746646980446079,0.5307241418553642
0.6706145617838838,0.5338855995649953
0.6920720533651178,0.5474767266531714
0.6881024858842703,0.5459593053194916
0.6862349719710784,0.5445543282440344
0.6762592224524736,0.5392863023909158
0.6610045110486229,0.5342112933783034
0.6083482912061751,0.5309486747553808
0.6022379329378322,0.5359621670415402
0.6324106033454352,0.5765984711665633
0.5937549984544844,0.5851270239491828
0.6177482834624441,0.5582445582148762
0.6038524614711113,0.5434310495216377
0.5976472135476494,0.5259549784190017
0.5937375187784235,0.5300405261019127
0.5900281425150292,0.5322644771675328
0.581641141587433,0.5165422020741471
0.5798379278481619,0.5154637423653617
0.576998254867753,0.5214629118301966
0.5745263084390153,0.5304614780834298
0.5567408116823146,0.5528730717449254
0.5556198109313037,0.5563859198321219
0.5518654740368916,0.5591862081340003
0.5483875733174939,0.5626469902072582
0.5354558623702264,0.565556829941057
0.5274978337921565,0.5694527033847444
0.5163889744130055,0.5734337286911595
0.5195532790914228,0.5772262767914552
0.5082359722750374,0.5792819884180567
0.5315177115815508,0.5967167587875103
0.5772261360525658,0.6390103553786263
0.5562053308263349,0.6277496077153294
0.5504809516880853,0.6149242625039629
0.5081085098408963,0.583058078572058
0.49922975080696674,0.5265699756413715
0.37799190386426196,0.30559061379213126
0.3676607053776328,0.2695771498789665
0.3643727286850659,0.27743260157746796
0.35639833241870444,0.26893778626176534
0.3636462986139957,0.2630172280843044
0.34286469364649325,0.2359206688943492
0.32775227216605163,0.2229904897034971
0.3148269242712217,0.2109742536742336
0.3057793535815332,0.2042275939199235
0.28791294072623885,0.18851697762024278
0.2981691059456358,0.21284561301006039
0.25045045098192514,0.1771874485668426
0.24389737654545712,0.17451844477277573
0.24026002464673424,0.3158369442784365
0.22223705008231842,0.23688683554052142
0.21702587085527597,0.23889540518934427
0.2304328032703652,0.3137162272800855
0.16868824071013072,0.45284912182096365
0.15473337142560695,0.42743343431329134
0.14953081883242952,0.4301561145800839
0.14470926022590191,0.433110769494227
0.14623363451463814,0.45843106981214604
0.1411336948171085,0.4550558845320302
0.13196206166778568,0.4459620048093947
0.1312732877742403,0.45071923285936305
0.12051699376562497,0.4425968763590327
0.03660315639075642,0.46315218434261335
0.04451109524701912,0.4612180588881542
0.04513633161142327,0.4785579529198102
0.04015548725907735,0.4812353775397676
0.02438523195430804,0.4933075276015772
0.006156926145829976,0.4970345483821591
0.0013081743710186913,0.49536242079287696
-0.008221886654139776,0.49820910627122333
-0.014426971667425143,0.5024055312159121
-0.016256094380315295,0.5043223051372077
-0.011602557544446754,0.5050650840136768
-0.0020356543115174195,0.5040669779888365
0.00940302259819852,0.5034330611919746
