Componente1,Componente2
-0.8772228195216545,-0.5539105100593554
-0.5839590071381559,-0.8516132176902853
-0.37012657946057775,-0.9130523835125791
-0.11906618356227124,-0.9646324863371235
-0.09950292305897614,-0.9640271847145548
-0.08107290812183965,-0.9597239425283935
0.6080365459677385,-0.7856708480162486
0.6580028644592465,-0.7669908815327171
1.0054774185569058,-0.09362007491401703
0.997537389660414,0.10512688841977098
0.7609517225486774,0.5885446300142987
0.6603891175428706,0.7576186085497449
0.5122860180407662,0.9186123189665697
0.4975203200844399,0.9220761693838215
0.23945389532172956,0.9277934759876302
-0.41769236498081397,0.9032536663434969
-0.44055906853408894,0.8999458209400807
-0.6582825794487219,0.7465573944848795
-0.6813394297022038,0.730092919724838
-0.7078297799814721,0.706593917580749
-0.9402667825880086,0.4393203932259939
-0.9428879495151582,0.43529853485244263
-1.0135567649651933,0.16038020912976983
-1.0289641104382248,-0.2541493079699362
-0.8772228195216545,-0.5539105100593554
