Componente1,Componente2
0.9,0
0.8999992893885767,0.0011309730576320929
0.8999971575554288,0.002261944329303354
0.8999936045039226,0.0033929120290557718
0.8999886302396692,0.004523874370936976
0.8999822347705234,0.005654829569003056
0.8999744181065847,0.006785775837321382
0.8999651802601965,0.007916711389973428
0.8999545212459467,0.009047634441057587
0.8999424410806672,0.010178543204691994
0.8999289397834345,0.011309435895017346
0.8999140173755689,0.012440310726199723
0.8998976738806347,0.013571165912433408
0.8998799093244407,0.0147019996679437
0.8998607237350397,0.01583281020698975
0.899840117142728,0.016963595743867358
0.8998180895800467,0.01809435449291182
0.8997946410817799,0.019225084668500723
0.8997697716849561,0.020355784485056778
0.8997434814288475,0.021486452157050643
0.89971577035497,0.02261708589900373
0.8996866385070832,0.023747683925491033
0.8996560859311902,0.02487824445114394
0.8996241126755379,0.026008765690653073
0.899590718790616,0.027139245858771078
0.8995559043291584,0.028269683170315463
0.8995196693461418,0.029400075840171416
0.899482013898786,0.03053042208329461
0.8994429380465543,0.03166072011471404
0.8994024418511528,0.03279096814953484
0.8993605253765303,0.03392116440294109
0.8993171886888789,0.035051307090198616
0.899272431856633,0.03618139442665788
0.8992262549504698,0.03731142462775672
0.8991786580433089,0.03844139590902319
0.8991296412103122,0.039571306486078414
0.8990792045288843,0.040701154574639346
0.8990273480786714,0.04183093839052166
0.8989740719415616,0.04296065614964248
0.8989193762016858,0.04409030606802326
0.8988632609454157,0.045219886361792604
0.898805726261365,0.04634939524718902
0.8987467722403888,0.04747883094056383
0.8986863989755836,0.048608191658383884
0.898624606562287,0.04973747561723446
0.8985613950980775,0.050866681033822074
0.898496764682775,0.05199580612497721
0.8984307154184393,0.05312484910765723
0.8983632474093715,0.05425380819894916
0.8982943607621127,0.0553826816160725
0.8982240555854444,0.056511467576382035
0.898152331990388,0.057640164297370663
0.8980791900902048,0.05876876999667218
0.898004630000396,0.05989728289206416
0.897928651838702,0.06102570120147068
0.8978512557251027,0.06215402314296522
0.8977724417818173,0.06328224693477343
0.8976922101333035,0.06441037079527591
0.8976105609062582,0.06553839294301114
0.8975274942296168,0.06666631159667816
0.8974430102345525,0.06779412497513945
0.8973571090544775,0.06892183129742376
0.8972697908250413,0.07004942878272888
0.8971810556841313,0.07117691565042443
0.8970909037718725,0.0723042901200548
0.8969993352306269,0.07343155041134179
0.8969063502049939,0.07455869474418755
0.8968119488418094,0.07568572133867732
0.8967161312901462,0.07681262841508227
0.9014652138914111,0.07181252033493594
0.9013665644189534,0.07293918303674252
0.9012664992186519,0.07406572088242144
0.9011650184485233,0.07519213209301567
0.9026775609988523,0.07427611693679273
0.9041886883020933,0.07335997158817381
0.9052368466001017,0.07302720796966032
0.9058220360598344,0.073277824303112
0.905944256850482,0.07411181881059979
0.9056035091434695,0.07552918971440863
0.904799793112456,0.0775299352370403
0.9035331089333337,0.08011405360121616
0.9018034567842282,0.08328154302988004
0.9000723907683645,0.08644888804535095
0.8999553497983667,0.08757378891805054
0.8998368953290256,0.0886985418245822
0.894870711357299,0.09595003884773393
0.8947494304526707,0.09707449049375114
0.8946267366165618,0.09819878884589754
0.8945026300427222,0.09932293212875257
0.8943771109271337,0.10044691856714058
0.8942501794680076,0.10157074638613352
0.8941218358657863,0.10269441381105388
0.8939920803231418,0.10381791906747741
0.8938609130449757,0.10494126038123594
0.8937283342384192,0.10606443597842029
0.8935943441128323,0.10718744408538276
0.8934589428798037,0.10831028292874034
0.8933221307531503,0.10943295073537722
0.8931839079489172,0.11055544573244769
0.8930442746853772,0.11167776614737894
0.89290323118303,0.11279991020787383
0.8927607776646028,0.11392187614191371
0.8926169143550492,0.11504366217776126
0.8924716414815488,0.11616526654396313
0.8923249592735072,0.11728668746935307
0.8921768679625559,0.11840792318305426
0.8920273677825512,0.11952897191448247
0.8918764589695743,0.12064983189334878
0.8917241417619307,0.12177050134966226
0.8915704164001502,0.12289097851373286
0.891415283126986,0.12401126161617428
0.8912587421874151,0.12513134888790645
0.8911007938286364,0.1262512385601588
0.8909414383000722,0.1273709288644726
0.8907806758533668,0.12849041803270406
0.8906185067423859,0.12960970429702695
0.8904549312232166,0.13072878588993553
0.8902899495541671,0.13184766104424717
0.8901235619957658,0.1329663279931053
0.8899557688107617,0.1340847849699821
0.8897865702641227,0.13520303020868135
0.8896159666230367,0.1363210619433412
0.8894439581569099,0.13743887840843688
0.8892705451373674,0.13855647783878366
0.889095727838252,0.13967385846953947
0.888919506535624,0.1407910185362078
0.8887418815077608,0.14190795627464037
0.8885628530351567,0.14302466992104007
0.8883824214005221,0.14414115771196362
0.8882005868887831,0.14525741788432442
0.8880173497870812,0.14637344867539523
0.887832710384773,0.14748924832281118
0.887646668973429,0.14860481506457227
0.8874592258468342,0.14972014713904633
0.8872703813009868,0.15083524278497182
0.8870801356340983,0.1519501002414605
0.8868884891465922,0.15306471774800023
0.8866954421411049,0.15417909354445788
0.8865009949224835,0.15529322587108194
0.8863051477977871,0.15640711296850537
0.8861079010762848,0.15752075307774843
0.8859092550694563,0.1586341444402214
0.8857092100909906,0.1597472852977273
0.8855077664567861,0.16086017389246474
0.8853049244849498,0.1619728084670308
0.8851006844957968,0.16308518726442361
0.8848950468118498,0.16419730852804518
0.8846880117578392,0.16530917050170427
0.8844795796607011,0.16642077142961903
0.8842697508495786,0.16753210955641984
0.8840585256558199,0.16864318312715215
0.8838459044129783,0.16975399038727915
0.883631887456812,0.1708645295826845
0.8834164751252827,0.17197479895967527
0.8831996677585562,0.17308479676498453
0.8829814656990007,0.17419452124577423
0.8827618692911872,0.17530397064963799
0.8825408788818881,0.17641314322460372
0.8823184948200777,0.1775220372191366
0.8820947174569308,0.17863065088214153
0.8818695471458222,0.17973898246296632
0.8816429842423267,0.18084703021140405
0.881415029104218,0.18195479237769613
0.8811856820914684,0.18306226721253488
0.8809549435662481,0.18416945296706638
0.8807228138929248,0.18527634789289318
0.880489293438063,0.1863829502420771
0.8802543825704232,0.18748925826714202
0.8800180816609618,0.1885952702210765
0.8797803910828301,0.18970098435733673
