Componente1,Componente2
-0.7681047412904021,-0.640324219756839
-0.7672994798851821,-0.6412889428080988
-0.7664930068093498,-0.6422526531765844
-0.7656853233364366,-0.6432153493404651
-0.7648764307418843,-0.644177029779513
-0.7640663303030449,-0.645137692975103
-0.7632550232991784,-0.6460973374102161
-0.7624425110114481,-0.647055961569444
-0.7616287947229221,-0.648013563938988
-0.7608138757185696,-0.6489701430066631
-0.7599977552852594,-0.6499256972619001
-0.7591804347117569,-0.6508802251957482
-0.7583619152887221,-0.6518337253008785
-0.7575421983087093,-0.6527861960715837
-0.756721285066164,-0.653737636003782
-0.7558991768574196,-0.6546880435950206
-0.7550758749806973,-0.6556374173444758
-0.754251380736104,-0.6565857557529562
-0.7534256954256277,-0.6575330573229071
-0.752598820353138,-0.6584793205584099
-0.751770756824384,-0.6594245439651855
-0.7509415061469914,-0.6603687260505968
-0.75011106963046,-0.6613118653236514
-0.7492794485861617,-0.6622539602950046
-0.7484466443273401,-0.6631950094769593
-0.7476126581691072,-0.66413501138347
-0.7467774914284402,-0.665073964530146
-0.745941145424182,-0.6660118674342518
-0.7451036214770375,-0.6669487186147101
-0.74426492090957,-0.6678845165921063
-0.7434250450462033,-0.6688192598886866
-0.7425839952132154,-0.6697529470283645
-0.741741772738739,-0.6706855765367202
-0.740898378952759,-0.6716171469410038
-0.7400538151871084,-0.6725476567701394
-0.7392080827754687,-0.673477104554725
-0.738361183053367,-0.6744054888270352
-0.7375131173581739,-0.6753328081210244
-0.7366638870291005,-0.6762590609723294
-0.735813493407198,-0.6771842459182695
-0.734961937835353,-0.6781083614978529
-0.7341092216582887,-0.6790314062517738
-0.7332553462225601,-0.6799533787224192
-0.7324003128765529,-0.6808742774538684
-0.7315441229704824,-0.6817941009918961
-0.7306867778563882,-0.6827128478839761
-0.7298282788881355,-0.6836305166792819
-0.7289686274214116,-0.6845471059286887
-0.7281078248137235,-0.6854626141847767
-0.7272458724243958,-0.6863770400018342
-0.7263827716145697,-0.6872903819358568
-0.7255185237471979,-0.6882026385445544
-0.7246531301870469,-0.6891138083873483
-0.7237865923006904,-0.6900238900253773
-0.7229189114565105,-0.6909328820214984
-0.7220500890246943,-0.6918407829402883
-0.7211801263772295,-0.6927475913480489
-0.7203090248879072,-0.6936533058128047
-0.7194367859323145,-0.6945579249043099
-0.7185634108878365,-0.6954614471940471
-0.7176889011336516,-0.6963638712552308
-0.7168132580507302,-0.6972651956628104
-0.7159364830218313,-0.6981654189934725
-0.715058577431503,-0.699064539825641
-0.7141795426660784,-0.6999625567394809
-0.7132993801136727,-0.7008594683169018
-0.7124180911641836,-0.7017552731415567
-0.7115356772092855,-0.7026499697988491
-0.7106521396424313,-0.7035435568759295
-0.7097674798588469,-0.7044360329617029
-0.7088816992555311,-0.7053273966468272
-0.7079947992312527,-0.7062176465237173
-0.7071067811865479,-0.7071067811865471
-0.7062176465237175,-0.7079947992312525
-0.7053273966468271,-0.7088816992555312
-0.7044360329617031,-0.7097674798588467
-0.7035435568759297,-0.7106521396424311
-0.7026499697988496,-0.711535677209285
-0.7017552731415573,-0.7124180911641831
-0.700859468316902,-0.7132993801136724
-0.6999625567394812,-0.7141795426660782
-0.6990645398256409,-0.7150585774315031
-0.6981654189934727,-0.7159364830218311
-0.697265195662811,-0.7168132580507297
-0.696363871255231,-0.7176889011336514
-0.695461447194047,-0.7185634108878365
-0.6945579249043099,-0.7194367859323146
-0.6936533058128049,-0.7203090248879069
-0.6927475913480494,-0.7211801263772291
-0.6918407829402888,-0.7220500890246937
-0.6909328820214984,-0.7229189114565107
-0.6900238900253776,-0.7237865923006902
-0.6891138083873485,-0.7246531301870467
-0.6882026385445543,-0.725518523747198
-0.6872903819358573,-0.7263827716145691
