Componente1,Componente2
-1.0403352270468045,-0.5314307366638302
-0.49225902174441727,-1.0100553040577978
0.03663826292050248,-1.0263555159524407
0.08414137975765579,-1.0196427885435764
0.3700822821472725,-0.972898057834755
0.4751169699040796,-0.9153722261735072
0.7519601149459881,-0.7132242614236289
0.8605593542332837,-0.5437736571718503
0.9124504773422699,-0.45910772584170084
1.0247578809822133,-0.21298254730223962
0.9885537000503583,0.28765477678482765
0.7922223917318207,0.7280603683500312
0.30205687540528553,0.9978161936032852
0.17285980965387582,1.0370063976973545
-0.20065028529552997,1.0250471559160381
-0.5067935789355229,0.9493258702404845
-0.7478347457899576,0.7247580170754947
-0.9423582414720535,0.41100184200327844
-1.0889940418080564,0.15118893521739304
-1.0948190273251648,-0.02226806047113683
-1.0403352270468045,-0.5314307366638302
